machine	backend	problem	m	config	threads	cpuset	param_sha	repeat	wall_s	mainloop_s	iters	phase	obj	peak_rss_MB	status	rc
expanse-epyc7742	gmp	12_min	330	fork_t1	1	0	e3e82d8dfcd9b7c3	1	3729	3721.728349	78	pdOPT	-4.7236425487823241e-01	124.5	ok	0
