machine	backend	problem	m	config	threads	cpuset	param_sha	repeat	wall_s	mainloop_s	iters	phase	obj	peak_rss_MB	status	rc
expanse-epyc7742	gmp	12_min	330	up_t2	2	0,1	e3e82d8dfcd9b7c3	1	2920.76	2915.617568	78	pdOPT	-4.7236425487823241e-01	127.7	ok	0
