machine	backend	problem	m	config	threads	cpuset	param_sha	repeat	wall_s	mainloop_s	iters	phase	obj	peak_rss_MB	status	rc
mac-m1max	gmp	12_min	330	fork_t4	4	-	e3e82d8dfcd9b7c3	1	812.13	799.015401	78	pdOPT	-4.7236425487823241e-01	122.8	ok	0
