machine	backend	problem	m	config	threads	cpuset	param_sha	repeat	wall_s	mainloop_s	iters	phase	obj	peak_rss_MB	status	rc
thanos-epyc7232p	gmp	12_min	330	fork_t4	4	0,1,2,3	e3e82d8dfcd9b7c3	1	1143.81	1134.593105	78	pdOPT	-4.7236425487823241e-01	131.1	ok	0
