machine	backend	problem	m	config	threads	cpuset	param_sha	repeat	wall_s	mainloop_s	iters	phase	obj	peak_rss_MB	status	rc
thanos-epyc7232p	gmp	12_min	330	fork_t2	2	0,1	e3e82d8dfcd9b7c3	1	2108.10	2098.880469	78	pdOPT	-4.7236425487823241e-01	127.2	ok	0
