machine	backend	problem	m	config	threads	cpuset	param_sha	repeat	wall_s	mainloop_s	iters	phase	obj	peak_rss_MB	status	rc
thanos-epyc7232p	gmp	dE4	7401	fork_t4	4	0,1,2,3	3859004693f5546f	1	2252.36	2250.381136	33	pdOPT	5.3347386976202051e-01	869.5	ok	0
