machine	backend	problem	m	config	threads	cpuset	param_sha	repeat	wall_s	mainloop_s	iters	phase	obj	peak_rss_MB	status	rc
pi-i9-13900k	gmp	12_min	330	fork_t8	8	0,2,4,6,8,10,12,14	e3e82d8dfcd9b7c3	1	294.8	291.163896	78	pdOPT	-4.7236425487823241e-01	136.7	ok	0
