machine	backend	problem	m	config	threads	cpuset	param_sha	repeat	wall_s	mainloop_s	iters	phase	obj	peak_rss_MB	status	rc
pi-i9-13900k	gmp	dE3	6067	fork_t16	16	0,2,4,6,8,10,12,14,16,17,18,19,20,21,22,23	3859004693f5546f	1	289.59	288.898271	33	pdOPT	5.3367937294869112e-01	632.6	ok	0
