machine	backend	problem	m	config	threads	cpuset	param_sha	repeat	wall_s	mainloop_s	iters	phase	obj	peak_rss_MB	status	rc
pi-i9-13900k	gmp	dE3	6067	fork_t1	1	0	3859004693f5546f	1	2504.81	2504.136924	33	pdOPT	5.3367937294869112e-01	628.6	ok	0
