machine	backend	problem	m	config	threads	cpuset	param_sha	repeat	wall_s	mainloop_s	iters	phase	obj	peak_rss_MB	status	rc
pi-i9-13900k	gmp	12_min	330	fork_t1	1	0	e3e82d8dfcd9b7c3	1	1652.8	1649.178976	78	pdOPT	-4.7236425487823241e-01	125.8	ok	0
